p cnf 100 500
-1 21 26 0
4 73 88 0
14 74 82 0
-11 -41 -55 0
-21 63 -77 0
43 -85 95 0
20 78 -96 0
31 -65 -72 0
70 -77 -91 0
49 -62 99 0
-33 -35 -63 0
17 -74 98 0
-87 -93 96 0
25 47 -81 0
38 -77 -96 0
22 -61 80 0
-15 63 -77 0
24 49 -84 0
-31 45 -87 0
11 -57 -97 0
12 38 -82 0
47 69 86 0
-61 -69 81 0
16 39 -58 0
-5 -91 96 0
-9 81 83 0
47 -56 92 0
-15 -70 -80 0
21 -27 69 0
23 -82 86 0
19 -34 96 0
-1 6 40 0
3 39 -88 0
10 65 93 0
53 -85 -100 0
35 -66 96 0
13 -34 -55 0
-47 -98 -100 0
-17 43 -64 0
20 27 62 0
-73 75 76 0
8 51 56 0
22 35 36 0
9 -36 -46 0
-2 -23 66 0
39 -68 76 0
1 44 58 0
43 -58 -91 0
-35 39 -87 0
56 -77 -100 0
45 71 98 0
21 29 88 0
-13 69 -79 0
11 75 -78 0
-11 -79 91 0
39 58 95 0
5 -15 -85 0
-25 -45 82 0
62 -81 98 0
2 57 82 0
-20 -58 95 0
-15 94 99 0
17 18 75 0
15 -78 -79 0
-24 59 -86 0
-8 -56 96 0
6 8 51 0
40 -42 -72 0
21 53 73 0
-34 -49 97 0
-28 -59 -95 0
7 10 -52 0
37 -86 98 0
69 78 -85 0
-64 -65 -85 0
-16 -29 -84 0
-7 8 40 0
-17 32 -94 0
31 38 -55 0
8 46 -99 0
2 -19 -76 0
28 -57 88 0
-49 88 89 0
14 63 100 0
-11 65 -88 0
6 -39 62 0
-28 -51 63 0
-16 -61 -89 0
-42 -53 -71 0
6 63 -84 0
-4 -21 -36 0
-6 -25 -65 0
-11 -50 58 0
-4 -93 95 0
-6 -86 -94 0
25 50 -79 0
-30 38 -93 0
14 30 -53 0
6 -11 -76 0
25 -29 -71 0
-38 -70 79 0
-35 -78 -92 0
-15 -72 76 0
-38 -46 90 0
-37 75 99 0
-40 -42 64 0
-27 -54 -59 0
-77 -83 86 0
-26 82 -100 0
-2 46 99 0
-40 -41 -60 0
34 -61 -69 0
-37 -39 -88 0
5 32 -86 0
20 -24 -69 0
-67 -70 100 0
29 34 -75 0
-6 -15 21 0
-63 77 79 0
