p cnf 100 540
56 70 -76 0
2 -24 35 0
-10 -11 41 0
-12 23 -85 0
20 -58 80 0
10 60 83 0
8 72 100 0
-37 -51 91 0
22 -23 35 0
20 -46 -89 0
3 14 -25 0
36 71 72 0
-13 -45 77 0
-13 27 -100 0
-7 16 52 0
-18 -57 -67 0
18 51 78 0
13 -33 79 0
25 -57 89 0
41 -45 87 0
9 20 -37 0
-13 93 -100 0
49 -86 99 0
-81 85 -99 0
17 -36 64 0
-24 -35 40 0
-45 62 -70 0
12 -20 -48 0
3 28 66 0
-5 17 -48 0
-11 46 66 0
-2 -9 -68 0
-67 -83 87 0
-5 -9 92 0
-16 72 99 0
-21 32 66 0
9 -17 99 0
-21 -96 -99 0
-15 -47 -90 0
26 41 -95 0
29 63 -87 0
-20 80 -86 0
45 -52 57 0
16 -80 92 0
3 8 79 0
-3 -42 58 0
11 78 82 0
-17 23 38 0
9 26 75 0
12 40 -96 0
-3 30 -61 0
-8 23 51 0
6 -48 -57 0
-21 -25 -60 0
1 -19 -100 0
-16 -64 -85 0
-19 -84 -98 0
-8 -9 -79 0
1 4 18 0
-57 -69 -74 0
-31 57 85 0
11 12 -15 0
42 -43 -85 0
6 -52 79 0
-7 -48 83 0
23 -73 86 0
-9 -21 55 0
29 -38 74 0
43 -74 96 0
4 51 -79 0
-1 -13 29 0
-9 35 -56 0
-23 -30 -65 0
1 69 95 0
20 45 -94 0
5 48 54 0
26 -79 89 0
-16 41 84 0
30 -32 -46 0
-25 -75 -94 0
-13 -60 -73 0
1 18 -34 0
-61 -65 -81 0
10 -23 46 0
31 35 -93 0
9 -12 -27 0
-23 -24 58 0
6 44 -46 0
2 12 19 0
-18 -69 94 0
-11 31 94 0
-38 65 73 0
13 56 -61 0
-8 95 -97 0
8 77 90 0
1 17 70 0
-5 64 94 0
30 -72 95 0
-3 -76 88 0
-3 24 -39 0
18 -19 22 0
-40 69 -97 0
14 -19 98 0
5 -43 -58 0
-9 59 -61 0
-22 -69 -100 0
-79 85 -92 0
-80 94 98 0
17 -43 81 0
52 61 90 0
55 -65 98 0
-33 40 -85 0
-5 18 34 0
74 -79 -93 0
66 76 -88 0
43 59 97 0
-27 44 69 0
32 45 85 0
-12 77 80 0
19 -44 59 0
-11 -25 -51 0
-32 83 -93 0
27 -36 42 0
7 66 89 0
6 -30 -77 0
-38 -39 62 0
-32 45 89 0
12 63 86 0
5 40 -63 0
20 69 -98 0
-30 -55 -68 0
54 78 -81 0
12 -33 -92 0
64 -77 99 0
5 27 -84 0
-11 73 -84 0
29 63 -76 0
15 -40 90 0
18 26 -84 0
-50 90 93 0
-4 74 -96 0
-4 64 -98 0
75 -95 -98 0
-31 46 63 0
-17 -52 -53 0
-25 -34 81 0
-4 26 77 0
-45 -69 94 0
2 -44 81 0
-17 -55 59 0
-66 81 -89 0
21 -48 90 0
-22 50 -56 0
-48 56 -71 0
-2 33 -85 0
29 43 -45 0
-35 -45 56 0
12 -43 72 0
-48 -60 82 0
-61 -72 97 0
9 19 78 0
5 -38 68 0
-53 -77 91 0
68 -72 -85 0
6 -35 76 0
2 -6 76 0
-54 -64 65 0
-18 -28 61 0
-17 -20 60 0
-2 -97 -100 0
-47 79 -93 0
21 33 95 0
-16 83 88 0
32 -33 -78 0
34 40 -44 0
-2 -25 100 0
13 36 66 0
-2 26 98 0
1 -11 -17 0
24 91 97 0
20 -51 69 0
-19 -59 75 0
-40 54 -68 0
67 72 -88 0
10 77 88 0
18 -54 63 0
19 42 -50 0
48 96 100 0
-43 67 90 0
-3 -19 -76 0
25 -37 59 0
21 -45 61 0
-4 -30 96 0
-29 -62 73 0
-20 36 83 0
3 -70 -81 0
21 -56 68 0
16 -52 92 0
-37 68 -76 0
-3 9 37 0
64 -83 -86 0
-17 -42 -60 0
-75 -76 -97 0
-38 -62 -84 0
-14 39 -96 0
77 -92 96 0
-18 -51 90 0
5 82 89 0
-4 38 42 0
10 54 60 0
34 44 -61 0
-19 44 88 0
-19 42 -85 0
64 -71 73 0
24 54 89 0
