p cnf 100 400
72 78 80 0
21 84 88 0
-43 72 -86 0
47 79 92 0
-29 -54 76 0
40 49 58 0
11 24 -71 0
1 -52 -82 0
6 26 -56 0
-74 81 -92 0
-41 50 -83 0
30 37 77 0
5 -19 -35 0
4 42 63 0
20 70 93 0
-19 -41 -53 0
-37 -67 92 0
-21 -22 -94 0
-23 -24 50 0
42 -73 97 0
-21 26 80 0
28 -33 83 0
16 -92 -93 0
-9 16 -95 0
16 -36 -81 0
17 -73 -90 0
-10 41 -87 0
-40 74 -96 0
4 36 -88 0
34 -39 -93 0
37 -80 -84 0
-17 29 87 0
30 -90 99 0
-17 71 -93 0
-28 59 -97 0
2 -10 45 0
-12 54 64 0
9 -42 -50 0
18 22 -87 0
-4 -77 99 0
13 16 22 0
70 -90 -97 0
3 -58 62 0
45 66 71 0
6 9 70 0
1 75 81 0
3 18 65 0
25 31 77 0
4 14 92 0
4 -71 100 0
9 14 -56 0
-9 28 67 0
-39 52 85 0
15 29 -79 0
48 54 83 0
19 -35 93 0
-13 -25 -63 0
27 -29 75 0
25 -43 -69 0
-8 52 69 0
-26 45 -62 0
27 -36 58 0
-50 -57 -89 0
-27 -31 73 0
-24 -52 -85 0
28 -53 -59 0
-9 10 -41 0
-36 37 86 0
-3 4 -90 0
62 65 -70 0
18 -43 -44 0
-24 49 73 0
-1 9 70 0
-26 -46 -91 0
-37 -39 -80 0
68 71 -98 0
34 -38 -66 0
-2 23 -51 0
40 -67 78 0
13 -43 77 0
24 -60 -83 0
32 50 69 0
-86 -90 100 0
-21 38 -41 0
10 70 -100 0
54 -95 -98 0
-39 71 -94 0
-51 -84 -89 0
13 -45 76 0
1 -71 86 0
-69 71 84 0
25 -46 -66 0
-9 58 -69 0
41 50 -59 0
-22 -58 -97 0
11 -21 -34 0
5 -17 -28 0
29 -68 94 0
18 -38 66 0
-53 -72 87 0
4 -29 73 0
-29 64 -92 0
37 -58 89 0
9 -64 -97 0
-41 59 68 0
-23 -35 -87 0
20 30 74 0
6 81 86 0
-24 -46 -77 0
73 76 77 0
14 -74 -78 0
-63 72 95 0
-11 -61 71 0
-8 42 -93 0
15 -33 97 0
-1 49 70 0
-15 -40 -71 0
40 -53 81 0
13 14 -91 0
31 -40 -97 0
-14 82 87 0
36 -44 54 0
19 -62 -74 0
-4 -13 -29 0
-20 21 73 0
-62 73 81 0
-55 -84 -88 0
-43 -68 75 0
26 57 -88 0
-67 -94 -97 0
15 47 65 0
-34 39 50 0
23 46 86 0
-7 -47 65 0
41 62 63 0
82 83 -99 0
-1 -24 72 0
-36 -68 -89 0
-18 27 -78 0
-12 -66 -93 0
-16 45 55 0
-19 -40 72 0
-22 -44 94 0
-45 48 -67 0
23 87 90 0
-4 -20 32 0
1 -4 -16 0
-20 -40 -80 0
23 -46 -66 0
-19 73 -79 0
-50 -66 -74 0
48 57 69 0
-80 -93 -98 0
12 14 -92 0
-65 88 93 0
30 68 -70 0
6 -10 98 0
32 36 -45 0
48 -71 -72 0
2 -82 -94 0
-3 45 -51 0
20 86 91 0
6 41 -45 0
1 -32 55 0
-4 32 -65 0
23 56 94 0
-7 -18 30 0
-19 -56 -86 0
58 -72 82 0
28 72 -73 0
45 -57 -89 0
-7 -97 98 0
7 -39 96 0
59 80 89 0
-15 23 79 0
26 -52 -54 0
7 53 -74 0
43 55 69 0
3 9 -76 0
12 -24 46 0
-23 35 -44 0
55 71 83 0
-26 -48 97 0
19 -59 80 0
24 -61 84 0
4 71 96 0
-9 -54 -57 0
19 -77 -95 0
59 72 79 0
-1 3 -13 0
7 -42 70 0
-56 59 85 0
-3 -14 -74 0
9 40 48 0
2 -20 76 0
46 -51 -60 0
29 -44 68 0
16 -28 -73 0
11 -69 70 0
-5 61 95 0
13 38 -60 0
51 79 93 0
-29 -83 90 0
12 45 66 0
-50 -51 86 0
-4 15 -60 0
25 -29 88 0
32 -49 -82 0
22 39 -44 0
22 91 -92 0
-4 19 -73 0
1 -27 28 0
-3 70 83 0
-63 -65 76 0
23 -71 -100 0
-26 -48 73 0
25 88 96 0
-20 89 90 0
20 -25 -30 0
-32 52 64 0
20 -70 -81 0
-16 -66 75 0
-21 93 -99 0
29 -43 -76 0
16 35 -93 0
51 58 81 0
-48 -51 -97 0
5 -10 -14 0
5 -48 98 0
-1 10 -91 0
-14 -19 97 0
-53 -60 -71 0
-32 -59 -88 0
-25 78 89 0
45 61 82 0
48 -52 -64 0
8 -34 82 0
85 91 -92 0
-22 -36 80 0
7 -8 46 0
32 -63 -69 0
-7 27 -36 0
21 -95 -98 0
12 -68 94 0
-26 -51 -59 0
-78 88 -94 0
-59 70 -94 0
12 59 78 0
17 29 58 0
-84 -87 93 0
-3 -7 -41 0
-12 -41 -89 0
-20 56 -76 0
-7 28 -47 0
30 -69 98 0
-27 -29 38 0
-30 33 -36 0
1 -74 -84 0
-32 -87 -93 0
64 -65 -81 0
16 41 -97 0
38 -47 73 0
8 -50 60 0
-15 -33 -95 0
17 48 -61 0
-27 -56 59 0
-1 13 -76 0
-13 -83 96 0
3 -4 73 0
34 -49 -86 0
14 33 -81 0
25 52 -78 0
5 -9 23 0
19 47 51 0
20 -70 92 0
6 -75 -82 0
9 21 -81 0
27 55 -84 0
-20 -35 -67 0
32 50 -53 0
-26 61 -67 0
70 77 99 0
