p cnf 100 540
-26 53 -57 0
-18 56 -75 0
4 59 71 0
-53 -66 81 0
-16 23 87 0
28 -36 83 0
14 27 -60 0
-10 -71 -81 0
-33 -66 -84 0
-10 -48 92 0
-18 -77 -92 0
8 23 53 0
-31 -56 -99 0
11 -31 46 0
18 53 56 0
17 20 -97 0
13 53 -78 0
-4 -54 -70 0
7 35 70 0
52 -59 -85 0
-15 -44 -97 0
-2 -44 -99 0
22 42 66 0
23 -84 88 0
4 -47 -71 0
9 -56 -63 0
-48 57 -82 0
-19 -25 -27 0
-2 51 59 0
-9 21 46 0
-17 -50 -75 0
40 63 -81 0
56 75 -94 0
-15 -65 -84 0
-55 91 97 0
-21 -93 -100 0
-10 95 -98 0
18 58 -66 0
5 -30 -97 0
-9 59 76 0
-18 67 73 0
-3 -73 -84 0
3 -55 -95 0
-6 59 87 0
-27 -38 -41 0
6 -8 -9 0
-6 18 32 0
-44 66 76 0
44 -52 -68 0
-10 48 78 0
23 81 -85 0
5 18 -92 0
-34 -40 -59 0
-15 -26 -46 0
38 48 -54 0
5 32 -84 0
-44 -54 -60 0
9 -35 -36 0
-35 -61 -93 0
2 13 -75 0
-51 -71 -97 0
48 -57 100 0
2 93 -97 0
-78 -88 98 0
27 -61 100 0
24 -39 69 0
12 -17 -79 0
-32 84 95 0
60 87 100 0
-19 26 -65 0
19 68 80 0
53 97 -100 0
11 -21 -54 0
-34 72 79 0
35 42 100 0
-20 -66 95 0
-79 -91 -97 0
-34 36 46 0
5 12 -86 0
-52 -88 -92 0
27 -38 -92 0
-18 51 100 0
-41 53 -54 0
-14 69 85 0
16 23 -27 0
20 32 63 0
-13 55 -74 0
-17 -24 -31 0
-39 70 94 0
23 45 -67 0
-48 -56 -59 0
-59 64 -91 0
50 -52 64 0
33 -38 43 0
10 20 -45 0
-59 -69 86 0
31 -36 -52 0
10 -45 56 0
9 68 -73 0
-33 35 -37 0
26 -49 50 0
-60 -78 85 0
25 -29 -90 0
-23 -28 39 0
38 93 -100 0
67 84 95 0
-3 -23 70 0
-26 36 -48 0
-45 58 66 0
23 37 -84 0
-60 69 -97 0
-2 -11 84 0
32 -33 -46 0
2 -55 87 0
-45 77 94 0
20 -52 63 0
24 -65 68 0
-33 39 -42 0
38 88 -92 0
55 59 75 0
17 -48 66 0
43 58 100 0
-33 48 66 0
-44 73 -77 0
-22 64 66 0
-63 -83 94 0
32 -58 93 0
-48 -69 -92 0
54 -57 67 0
13 -31 -67 0
-19 -87 88 0
38 -49 54 0
38 53 59 0
7 -28 -55 0
-1 20 -60 0
-17 -77 98 0
22 -39 -43 0
-59 -62 -98 0
29 55 100 0
23 25 55 0
5 -49 -74 0
-70 74 92 0
3 -9 -61 0
57 74 -100 0
62 64 89 0
67 85 -92 0
3 -21 -74 0
-26 31 57 0
20 -26 57 0
-75 84 92 0
41 -64 -82 0
58 -59 -76 0
-37 -48 60 0
-13 -61 74 0
-21 -56 100 0
12 -54 100 0
-31 -78 95 0
-12 -24 -84 0
-2 60 -72 0
-15 28 -99 0
26 37 -80 0
1 -5 22 0
-2 15 -52 0
-20 22 -68 0
12 -33 64 0
3 -6 37 0
-16 36 40 0
19 -36 64 0
-19 39 -95 0
-67 87 96 0
32 90 -99 0
-9 27 61 0
11 48 76 0
-12 48 -60 0
-9 -60 -91 0
-34 46 58 0
16 67 79 0
-54 -55 -85 0
72 -89 -97 0
-20 48 -58 0
-30 48 89 0
8 -51 -70 0
7 -21 -72 0
-44 -48 -63 0
39 -58 91 0
-18 -60 -99 0
-36 -81 -92 0
-4 44 -68 0
7 40 -56 0
-19 -88 97 0
-13 -58 64 0
-15 38 78 0
-44 56 -61 0
13 21 -75 0
5 31 -46 0
23 -35 -94 0
4 -33 -61 0
12 17 78 0
10 30 60 0
49 64 -95 0
1 -43 64 0
11 15 42 0
38 -76 85 0
75 78 91 0
-19 49 -89 0
5 -90 -91 0
3 -42 49 0
-63 -69 -70 0
-19 67 -100 0
-20 77 86 0
-10 -43 91 0
38 -39 -60 0
-36 52 73 0
3 -82 -97 0
-38 61 -78 0
21 -26 28 0
17 45 -67 0
33 58 -85 0
-8 -66 73 0
29 -44 -88 0
59 -67 -80 0
-23 -84 88 0
-54 -87 91 0
-61 -64 92 0
36 39 49 0
-31 -33 -40 0
-19 81 -85 0
-21 24 45 0
6 57 62 0
26 -90 91 0
-11 -42 72 0
-29 -65 78 0
19 -48 -83 0
-37 -80 -90 0
6 24 54 0
16 -38 -41 0
-19 52 59 0
14 47 77 0
4 -53 -73 0
34 59 67 0
-33 55 89 0
-15 -55 -76 0
-18 34 82 0
1 -42 43 0
16 -46 56 0
-18 -56 76 0
-3 20 29 0
-8 -49 -87 0
-40 58 -71 0
26 61 -75 0
-14 -27 -74 0
-20 -64 -73 0
61 65 97 0
9 56 -91 0
-10 80 90 0
3 8 -32 0
-23 -26 42 0
39 73 95 0
15 -34 -90 0
-15 -65 -67 0
15 50 -77 0
70 -76 -95 0
-57 59 -72 0
-47 66 74 0
66 -81 97 0
-40 49 -60 0
-20 -33 -50 0
35 -68 80 0
-21 79 95 0
-7 15 85 0
18 -91 93 0
30 -74 -93 0
90 94 95 0
16 -38 -58 0
-32 41 -56 0
-15 -63 87 0
-2 -3 -37 0
-34 -69 -94 0
11 -22 -41 0
-40 -53 97 0
-2 -34 38 0
-59 -66 83 0
8 -13 14 0
-3 62 82 0
-20 22 -26 0
-22 -42 56 0
-62 91 99 0
-34 60 67 0
-8 38 97 0
2 -28 67 0
-16 70 -75 0
-40 -61 64 0
-73 -88 98 0
-34 -53 -85 0
-60 -69 85 0
-16 -26 -98 0
-1 8 -14 0
