p cnf 100 600
-39 -67 -89 0
26 -53 100 0
-14 17 -100 0
28 -40 52 0
7 -50 -68 0
-37 -53 68 0
7 31 54 0
-48 -53 64 0
28 57 81 0
5 19 -25 0
30 55 -57 0
-31 44 78 0
22 -64 -80 0
-13 -33 98 0
-21 -52 62 0
37 -49 -96 0
-25 28 -51 0
-31 45 -71 0
-45 80 -94 0
-26 72 75 0
8 48 85 0
1 -24 52 0
25 44 -46 0
-42 52 -96 0
49 -73 97 0
-8 -38 41 0
13 28 -56 0
-12 33 77 0
9 58 -89 0
5 6 -23 0
-9 -11 -36 0
-64 65 -77 0
-20 40 -50 0
-13 20 24 0
43 70 94 0
24 -29 33 0
52 61 -71 0
2 -8 -33 0
39 60 96 0
38 -61 85 0
-27 37 -54 0
1 52 90 0
-31 47 -73 0
46 63 72 0
-75 -78 -86 0
-27 92 98 0
-28 40 -89 0
5 -22 -30 0
11 -34 48 0
37 -58 -72 0
-42 -45 80 0
28 53 70 0
-8 -9 -40 0
-29 -56 76 0
68 -87 -97 0
46 72 -91 0
27 -51 60 0
-3 -25 36 0
8 41 -59 0
49 -66 97 0
10 -19 -41 0
10 -12 -95 0
63 -70 89 0
36 -50 99 0
-19 -64 78 0
9 -30 36 0
16 -24 -46 0
-34 -56 -61 0
30 62 78 0
-18 -77 -98 0
-3 -91 96 0
27 -82 92 0
61 -77 96 0
-25 66 -77 0
-53 86 95 0
4 61 -74 0
-8 -13 -37 0
46 59 89 0
45 -63 88 0
-13 -27 -35 0
-19 -65 -88 0
-66 -81 89 0
56 -76 -88 0
-60 77 -94 0
-11 -53 -91 0
-64 -80 -86 0
13 78 -85 0
16 61 -80 0
-1 68 90 0
1 -30 -91 0
23 45 75 0
25 -77 82 0
15 -58 -93 0
-35 54 84 0
-62 -64 -80 0
-41 -84 86 0
-40 -62 79 0
17 -30 94 0
45 -67 83 0
80 81 -100 0
25 -32 -81 0
-28 -84 -92 0
-22 88 -97 0
-25 61 -95 0
39 71 75 0
50 75 -90 0
-23 27 38 0
