p cnf 100 420
-7 -26 -62 0
-9 -23 94 0
-47 94 98 0
-8 -43 -81 0
-13 76 97 0
-6 14 -44 0
-15 49 -51 0
62 -81 -96 0
-37 -79 81 0
57 74 -95 0
-63 76 95 0
28 -48 -73 0
23 42 -80 0
-12 15 46 0
12 -57 59 0
78 97 -98 0
-31 32 55 0
59 -86 -90 0
26 -80 81 0
-35 -38 -94 0
27 41 -77 0
28 47 96 0
11 62 83 0
-3 33 62 0
-33 -60 95 0
6 -50 -88 0
30 32 51 0
18 -54 -57 0
-16 -24 -44 0
-36 -37 76 0
-17 68 90 0
-19 -23 -39 0
23 -56 -99 0
12 35 81 0
-5 56 66 0
-13 50 84 0
6 -50 89 0
68 81 -86 0
42 -43 -69 0
-26 55 93 0
24 39 66 0
1 -22 -71 0
21 -95 98 0
-43 -79 94 0
9 38 47 0
-43 54 -94 0
-19 47 100 0
-39 83 93 0
-7 35 96 0
-44 -79 91 0
13 -64 -94 0
-2 -35 47 0
29 66 -70 0
-6 43 -48 0
30 70 75 0
43 -48 56 0
-11 15 64 0
43 79 -89 0
-35 60 94 0
-3 -59 61 0
-38 -48 -97 0
-13 54 93 0
53 61 -97 0
-15 -44 -89 0
1 -2 58 0
51 -86 96 0
-18 37 42 0
16 -42 -55 0
25 67 -99 0
3 88 94 0
70 -79 -100 0
-34 47 73 0
-8 -12 82 0
7 33 -48 0
-20 -87 -95 0
-24 41 -54 0
50 -54 83 0
43 79 -88 0
11 -25 -83 0
2 -8 -97 0
-3 10 -66 0
5 -12 -43 0
-41 44 -63 0
-8 -10 -100 0
14 -74 97 0
58 -73 -75 0
2 34 -37 0
-50 -74 81 0
-15 -27 -77 0
32 36 -46 0
-62 79 -88 0
5 -63 70 0
3 -31 76 0
-23 30 51 0
-44 -58 -69 0
-25 -42 62 0
46 -56 77 0
-2 -63 92 0
31 56 100 0
-40 51 56 0
-23 75 92 0
10 -65 -73 0
15 -35 60 0
25 35 -71 0
22 -31 69 0
34 38 -98 0
-19 45 -95 0
-2 -72 -78 0
2 -90 97 0
38 -43 49 0
18 22 78 0
-4 -18 78 0
-61 -74 77 0
-32 -50 52 0
1 -17 22 0
-74 82 97 0
-31 -70 93 0
-25 30 -90 0
-44 -81 -87 0
-41 60 -96 0
-7 9 51 0
21 78 -96 0
-20 70 90 0
-67 -85 96 0
-57 -82 -93 0
10 19 40 0
-24 49 81 0
-54 -65 87 0
3 81 85 0
-33 84 85 0
-14 42 68 0
55 79 -84 0
22 -85 99 0
5 -21 62 0
19 -27 64 0
3 6 35 0
19 -33 97 0
-46 -80 -95 0
8 -37 47 0
-1 8 -16 0
27 -53 -58 0
-42 82 100 0
40 48 -64 0
-11 -43 -63 0
42 68 -81 0
-26 -52 59 0
31 35 -97 0
-26 50 -62 0
-22 -27 66 0
55 -67 95 0
34 -41 -85 0
21 27 88 0
7 20 59 0
27 -72 -75 0
-36 57 -94 0
2 -32 -64 0
-40 52 74 0
16 43 -90 0
24 27 -67 0
-32 -84 93 0
-4 -11 48 0
-25 -47 -62 0
20 31 53 0
-47 69 -84 0
-41 -45 -75 0
-40 -92 99 0
37 70 80 0
73 88 -98 0
5 8 -74 0
-2 4 64 0
-27 -38 45 0
35 82 84 0
42 45 -62 0
-30 35 -61 0
-8 11 -75 0
41 -83 -88 0
35 -68 -81 0
-9 36 -44 0
-13 -31 -48 0
-60 -69 79 0
24 -32 48 0
-46 67 -91 0
-3 60 82 0
-6 -44 -75 0
-86 91 -96 0
-10 -59 60 0
-2 -4 96 0
-26 -59 66 0
68 -71 74 0
52 -53 -88 0
-31 89 -90 0
-1 15 66 0
36 -52 -93 0
58 -64 -68 0
-34 56 -59 0
-63 67 93 0
-62 -68 -81 0
-42 -82 84 0
63 65 96 0
-15 -42 66 0
-26 -47 68 0
5 -15 -69 0
16 -59 -78 0
-65 96 97 0
-51 -67 -94 0
-48 78 -83 0
-51 -57 90 0
22 -24 81 0
-85 -90 -100 0
15 36 -89 0
-17 29 -30 0
5 50 -90 0
31 -68 -93 0
4 -11 62 0
-66 96 -98 0
38 48 -85 0
30 36 47 0
-29 47 -90 0
52 -73 -83 0
10 -22 36 0
24 -76 -81 0
15 16 -30 0
-36 -76 83 0
18 -39 -55 0
-62 63 -99 0
11 17 -83 0
-9 18 94 0
7 56 82 0
4 87 -97 0
29 34 75 0
26 77 98 0
6 -27 49 0
-31 77 -88 0
-15 42 96 0
-30 -84 -91 0
-7 12 28 0
21 32 -34 0
32 54 64 0
52 -91 96 0
-18 -61 69 0
10 35 -79 0
-19 -89 93 0
50 54 56 0
-6 -41 97 0
7 -29 -72 0
-32 -42 95 0
-12 -28 -88 0
1 -26 -55 0
49 -52 82 0
-43 45 -56 0
-5 43 -52 0
-6 9 -24 0
-56 62 -81 0
-16 -72 97 0
20 44 89 0
44 71 95 0
-60 -72 -78 0
59 67 -81 0
14 -44 -97 0
-34 40 65 0
2 14 97 0
-24 27 -78 0
5 7 32 0
-50 78 -88 0
9 11 -99 0
7 23 -37 0
68 82 84 0
-20 34 -67 0
15 73 -99 0
32 -45 72 0
50 97 99 0
44 -57 78 0
-6 -50 -63 0
83 87 -92 0
40 -55 96 0
36 -76 100 0
55 73 83 0
27 -60 88 0
30 54 -62 0
-2 -32 -94 0
-11 87 91 0
-6 -28 -54 0
12 64 -88 0
15 -31 -99 0
-11 -46 48 0
-15 72 83 0
-9 24 94 0
-8 -40 -85 0
-10 29 -56 0
50 52 -58 0
1 53 -60 0
43 -71 -87 0
24 43 -90 0
6 -20 100 0
24 -82 -96 0
-20 30 -32 0
18 -65 73 0
25 -75 -99 0
20 31 -67 0
-26 36 -42 0
-22 78 -99 0
-6 87 -97 0
-17 47 -76 0
-18 -67 96 0
41 90 -96 0
-34 -75 -97 0
26 -31 97 0
-4 -48 77 0
-70 72 90 0
33 -79 -86 0
-5 -36 -94 0
13 -49 70 0
-45 69 -89 0
60 81 -82 0
12 71 83 0
36 43 -61 0
-14 -15 89 0
-41 -72 89 0
8 21 34 0
22 47 87 0
-39 52 -64 0
-4 -44 -85 0
-10 -66 89 0
-27 74 -90 0
-40 50 88 0
68 81 -84 0
-21 -31 -46 0
26 -28 93 0
7 -76 -78 0
7 24 57 0
-14 -45 61 0
14 53 -78 0
58 -78 -84 0
-2 27 83 0
5 50 -53 0
-19 57 -59 0
-29 -68 96 0
10 29 -42 0
24 -62 76 0
-25 -61 91 0
-21 23 64 0
-22 59 70 0
-7 -13 -88 0
-40 -90 98 0
11 16 -71 0
-5 -67 76 0
-30 37 67 0
-10 64 88 0
11 -32 -63 0
