p cnf 100 360
7 -27 -67 0
48 65 -93 0
-26 34 -90 0
-19 27 -39 0
49 -73 -88 0
-53 -70 78 0
10 -18 63 0
34 -56 76 0
34 92 -99 0
-55 61 -99 0
-45 52 60 0
14 -63 84 0
-45 82 88 0
-16 45 82 0
49 72 -92 0
-18 -19 96 0
23 -24 88 0
10 -16 -17 0
-40 -46 50 0
14 70 88 0
-35 49 79 0
33 -48 62 0
4 45 -67 0
52 -79 83 0
-8 -16 -96 0
-3 22 -32 0
-21 -62 81 0
-82 93 -95 0
-35 53 55 0
-3 -32 54 0
-22 -58 88 0
12 48 -55 0
-36 38 60 0
63 -80 -88 0
-41 -47 93 0
14 26 -45 0
-3 -37 -70 0
-34 -85 -98 0
12 41 78 0
4 -48 -64 0
10 -26 -98 0
35 -41 63 0
-49 -63 -91 0
-2 -16 -96 0
37 -46 -98 0
22 24 -97 0
67 73 89 0
-15 -47 -61 0
-29 80 90 0
16 26 -43 0
-81 -83 -86 0
39 -83 84 0
11 52 88 0
-10 14 92 0
4 7 85 0
-38 42 -45 0
14 84 -99 0
-9 -54 -74 0
-28 -62 73 0
-21 82 -86 0
-29 54 -58 0
-27 56 76 0
54 -64 -90 0
-1 -71 95 0
23 51 -83 0
-9 -25 29 0
21 -29 -81 0
-60 -71 -79 0
-50 -91 96 0
25 -85 -92 0
26 52 -81 0
21 30 92 0
24 41 -91 0
2 34 -80 0
-2 -7 -71 0
-52 65 -68 0
-23 -86 -88 0
30 35 59 0
46 65 93 0
15 -18 43 0
9 58 -92 0
-16 -31 -37 0
-35 -52 91 0
22 43 -50 0
-29 -36 -97 0
-8 -58 98 0
43 83 91 0
16 60 -64 0
6 -53 62 0
-53 68 -92 0
3 -15 32 0
-5 -14 50 0
-3 9 61 0
2 48 70 0
-56 91 97 0
-13 -46 -55 0
48 -75 80 0
32 -82 95 0
30 34 64 0
-27 -54 98 0
-2 -77 90 0
44 -59 -98 0
-6 12 -89 0
69 80 91 0
-7 -13 -37 0
1 88 94 0
2 -29 66 0
29 -69 70 0
18 33 68 0
-22 25 -46 0
12 47 -84 0
-18 -37 40 0
-9 24 -51 0
-73 81 -92 0
7 14 -84 0
12 -23 -92 0
-7 -59 96 0
7 -16 -28 0
-7 -58 -94 0
-12 -58 -67 0
37 59 -79 0
49 -65 74 0
-44 73 98 0
20 53 -59 0
22 -82 -98 0
-32 -33 78 0
-17 -65 94 0
-58 -80 -86 0
-9 38 64 0
3 28 72 0
33 40 84 0
-64 -89 -92 0
2 61 -69 0
-16 26 -58 0
2 15 93 0
28 29 72 0
11 21 -100 0
-20 46 -52 0
52 -59 -82 0
67 -72 -91 0
-40 -42 -51 0
51 -84 99 0
-42 62 65 0
21 56 91 0
-12 26 -28 0
33 38 74 0
42 -76 -91 0
3 -10 79 0
-10 -18 60 0
4 27 -62 0
20 -55 -65 0
-68 -72 -83 0
53 66 -97 0
-46 54 78 0
50 -68 -82 0
10 -63 -83 0
-7 11 97 0
22 -26 -66 0
33 -51 94 0
36 -40 84 0
-20 90 93 0
-43 63 -80 0
19 -86 -97 0
2 18 83 0
1 -11 42 0
-4 -21 93 0
13 -50 -81 0
-26 44 -49 0
32 45 48 0
-24 65 94 0
-24 27 89 0
61 75 -94 0
39 71 83 0
-23 40 62 0
-43 50 54 0
18 -77 -89 0
-33 63 90 0
39 -67 -88 0
2 -57 -96 0
-10 -64 -81 0
81 83 99 0
-22 -37 96 0
46 -58 78 0
-2 15 -89 0
-30 36 -50 0
-6 70 71 0
-41 76 -92 0
29 58 -76 0
-17 -36 -52 0
6 -37 -93 0
20 -28 73 0
-37 54 -62 0
30 -67 68 0
9 -14 -72 0
-37 54 -71 0
51 -57 73 0
-14 39 84 0
43 53 67 0
-8 58 97 0
-30 -81 96 0
9 30 -62 0
28 -42 -94 0
58 -72 92 0
8 -18 -83 0
-16 21 -60 0
-29 -68 86 0
-40 -78 87 0
49 -54 -87 0
-13 65 88 0
24 -27 -35 0
15 -25 -98 0
8 36 -94 0
-24 46 82 0
7 33 -50 0
-19 35 58 0
36 -55 100 0
-43 76 99 0
27 -89 -99 0
