p cnf 100 340
-40 -46 75 0
20 60 -69 0
-34 -39 69 0
2 -3 -14 0
-30 -75 82 0
-5 20 77 0
18 64 74 0
19 -54 -71 0
31 66 68 0
-11 -49 -100 0
-40 71 79 0
-18 -34 -71 0
12 -65 -69 0
-26 -41 -48 0
-27 72 97 0
-56 -69 -82 0
37 59 68 0
-3 -44 46 0
5 53 89 0
-6 -14 75 0
-34 60 -80 0
22 36 64 0
-25 73 -95 0
-37 -67 -81 0
-7 50 87 0
28 32 -45 0
11 -62 77 0
-2 3 44 0
-19 -42 -61 0
-12 -31 -72 0
-1 -31 -32 0
14 63 97 0
-49 -91 -97 0
-58 70 73 0
73 74 -99 0
-41 52 73 0
-40 65 -92 0
35 -50 75 0
-63 -64 65 0
-19 25 -50 0
8 -83 87 0
2 22 -25 0
13 -67 -100 0
-31 -59 -75 0
-19 34 71 0
-23 33 68 0
-16 -32 81 0
-19 36 88 0
-49 55 98 0
-32 34 -70 0
-1 57 75 0
-1 -16 -93 0
-5 -59 -62 0
-42 -43 -73 0
50 64 71 0
-17 -69 -76 0
-1 -27 -37 0
-24 82 -84 0
-13 50 85 0
12 -56 100 0
-20 37 69 0
-12 69 84 0
-13 -48 -66 0
-10 23 -89 0
-25 -64 90 0
-30 -38 -61 0
-26 -58 -62 0
-34 40 -92 0
22 28 89 0
19 -43 95 0
-20 56 -65 0
27 62 -77 0
-56 -66 -73 0
-2 -93 -96 0
-23 25 62 0
40 -66 -67 0
43 -57 66 0
16 -35 89 0
8 -11 75 0
-25 -28 -82 0
-4 16 73 0
8 -16 81 0
20 43 -82 0
50 65 -73 0
-46 87 95 0
-8 15 66 0
-33 96 97 0
15 -27 47 0
5 -47 51 0
5 -48 -54 0
-23 42 -49 0
15 -76 -88 0
-33 50 84 0
-11 54 65 0
-19 60 93 0
6 -49 84 0
57 67 84 0
-1 -6 -31 0
28 -64 86 0
5 -39 -46 0
56 -75 77 0
-3 -49 -65 0
-14 -58 -67 0
-66 -83 97 0
-31 82 -88 0
-13 41 -61 0
-10 57 -88 0
34 -68 71 0
-11 -57 -80 0
38 -52 -96 0
-17 -87 -93 0
26 -71 -85 0
4 -52 81 0
-9 72 90 0
-21 66 82 0
-15 20 62 0
73 79 85 0
5 -34 66 0
-56 71 92 0
5 -23 69 0
-9 -37 -95 0
31 -66 -98 0
-11 -72 94 0
-3 8 82 0
7 -37 -43 0
-6 44 45 0
83 93 99 0
-15 63 71 0
-9 16 -73 0
31 81 89 0
50 65 95 0
-7 16 -67 0
-23 38 -99 0
-25 27 45 0
30 47 84 0
-2 -18 39 0
16 19 -99 0
-10 -54 -56 0
-40 87 92 0
20 -42 51 0
-20 66 -69 0
-16 19 30 0
86 -95 -100 0
-55 -63 92 0
26 31 -55 0
-7 -19 32 0
-19 44 91 0
-11 38 -71 0
-7 -33 -62 0
-34 -63 70 0
13 -60 93 0
-47 -91 93 0
-22 -56 95 0
35 -84 -85 0
-10 -13 -93 0
-8 -11 -79 0
-28 89 100 0
5 -16 94 0
5 9 -62 0
-17 -19 49 0
-35 -39 89 0
10 18 33 0
-10 59 89 0
22 62 -87 0
42 45 84 0
-63 67 97 0
-13 -58 -70 0
-17 -43 85 0
12 -47 -61 0
32 41 -69 0
22 -48 89 0
-61 -64 78 0
-44 -47 -51 0
-28 42 -57 0
13 30 43 0
-29 70 -75 0
5 58 -79 0
6 -19 86 0
-24 -57 79 0
8 35 89 0
-14 58 -87 0
-43 -54 64 0
34 -62 -99 0
-28 -31 80 0
-39 -47 -97 0
-55 57 83 0
35 71 -94 0
-3 -66 79 0
-2 36 55 0
