p cnf 100 340
-63 64 -90 0
-7 20 25 0
-5 54 84 0
8 -11 82 0
15 -36 -96 0
55 -56 64 0
45 -86 -94 0
16 91 96 0
40 -47 72 0
30 38 89 0
35 73 74 0
-10 31 54 0
-6 -27 -48 0
1 -18 88 0
-25 -58 62 0
-16 -19 -96 0
-4 25 -71 0
25 -45 74 0
30 -31 91 0
52 67 86 0
77 85 -86 0
24 56 68 0
21 -44 52 0
-16 65 80 0
46 -72 -82 0
-8 -15 -49 0
-6 -60 -97 0
44 -94 97 0
5 -24 37 0
8 38 -57 0
13 26 28 0
19 -28 63 0
33 45 49 0
-31 46 94 0
-21 -40 51 0
16 -23 53 0
-12 43 68 0
-13 -59 -61 0
46 -66 -78 0
-29 -55 57 0
41 75 92 0
-6 50 52 0
-25 -37 74 0
-30 -41 -42 0
-54 59 88 0
-27 66 -70 0
-32 78 84 0
-37 -65 -68 0
11 -37 -73 0
25 49 89 0
2 -54 -88 0
-9 -24 71 0
13 -34 -81 0
-26 61 68 0
35 -63 81 0
-19 26 -63 0
-59 -72 -100 0
33 -35 67 0
73 -78 -95 0
3 12 91 0
-4 -46 98 0
16 24 85 0
-30 35 73 0
8 -21 47 0
-25 59 87 0
2 29 49 0
1 -28 84 0
39 -47 74 0
23 -76 -86 0
-31 -51 -72 0
43 -53 -78 0
-4 -12 -58 0
-2 -17 -39 0
46 67 -82 0
-5 8 48 0
-8 -82 -93 0
16 45 85 0
-1 5 74 0
31 49 -88 0
-28 -76 -97 0
-21 -31 78 0
54 60 70 0
42 -71 -74 0
-16 46 -91 0
-8 59 97 0
81 83 -95 0
19 -26 -76 0
-14 -38 83 0
-18 -25 -32 0
-75 -81 82 0
-15 28 56 0
-29 -62 -78 0
2 -41 93 0
-47 -81 -92 0
9 31 61 0
-2 45 -61 0
22 88 92 0
45 46 -90 0
31 -35 -57 0
9 19 -96 0
36 37 -49 0
22 -32 44 0
15 -22 62 0
-27 -77 -96 0
7 47 -95 0
-25 -62 -89 0
-28 78 88 0
-30 -76 80 0
-53 -72 -81 0
34 75 -82 0
43 46 71 0
-4 43 -46 0
9 17 -26 0
4 38 53 0
1 -9 26 0
-14 53 72 0
3 -76 -86 0
-59 -85 86 0
-1 -14 -70 0
6 -18 93 0
-4 26 -82 0
3 48 -89 0
32 52 -100 0
-40 43 76 0
33 59 92 0
-46 -75 77 0
11 -13 -91 0
-15 -68 -80 0
-6 -57 90 0
-5 76 -82 0
-9 -50 68 0
14 46 -78 0
8 65 -70 0
38 67 -93 0
48 -87 92 0
30 -85 86 0
-9 42 57 0
-16 -29 84 0
-36 77 90 0
-1 68 -74 0
34 -48 -61 0
-11 -56 -59 0
33 37 -77 0
-27 69 96 0
10 76 -78 0
-95 97 100 0
-18 30 -67 0
-20 67 -90 0
-36 64 -75 0
55 93 95 0
