p cnf 100 600
25 -26 -55 0
-3 -8 -16 0
-12 69 72 0
-14 58 -79 0
45 55 81 0
-35 36 -98 0
-58 79 88 0
-39 74 -92 0
-62 -81 93 0
-17 -87 95 0
43 -71 -81 0
30 -35 78 0
-4 -8 11 0
41 -72 85 0
7 71 -76 0
18 -23 30 0
3 -13 -35 0
27 70 -100 0
5 35 -95 0
60 -70 93 0
35 -48 92 0
-24 81 84 0
-6 -45 72 0
11 -26 70 0
-16 -77 -91 0
-36 -38 44 0
25 28 -87 0
-9 10 80 0
17 -39 -77 0
-38 -54 80 0
-50 -77 99 0
-12 -35 -36 0
-40 63 -85 0
-18 -26 57 0
-74 89 -91 0
-4 -28 -32 0
1 -4 -33 0
5 31 -41 0
-21 50 -99 0
-12 -33 60 0
25 -73 -80 0
-3 -36 92 0
46 54 -85 0
-40 -60 -83 0
-10 -79 96 0
55 90 95 0
8 -62 68 0
-24 51 -59 0
-10 69 89 0
3 -53 -62 0
-30 53 -56 0
-61 -65 66 0
45 49 69 0
-60 -64 87 0
-55 83 85 0
34 -71 -92 0
52 72 -90 0
30 -32 -44 0
-3 -11 97 0
6 -46 50 0
40 -78 92 0
17 -55 -56 0
-3 -23 33 0
-30 68 79 0
65 87 -91 0
-13 67 69 0
-10 20 83 0
-17 -68 -90 0
-6 -26 -72 0
-1 -8 -45 0
-27 71 88 0
-38 52 -71 0
18 -58 -61 0
5 -78 90 0
40 -42 -69 0
-44 89 100 0
16 -93 -95 0
-22 61 75 0
-62 -68 80 0
62 65 -68 0
40 88 -97 0
7 -30 63 0
-44 60 85 0
26 57 74 0
-21 22 -36 0
-3 -26 -50 0
-52 59 60 0
17 41 78 0
-34 -70 -73 0
-5 80 -88 0
-4 31 58 0
-27 50 -95 0
24 -72 -81 0
-61 -79 89 0
63 -81 -96 0
-35 37 82 0
-25 -27 57 0
58 60 97 0
19 91 -94 0
55 -69 -78 0
-7 -23 34 0
1 -16 64 0
-21 33 -85 0
-18 -97 100 0
18 52 70 0
12 -84 85 0
-21 -79 90 0
-36 -45 63 0
23 51 -96 0
-47 61 -65 0
23 50 99 0
4 67 98 0
33 -64 -87 0
2 -36 46 0
-55 72 -95 0
3 58 -82 0
1 -5 -42 0
66 -76 78 0
54 74 -87 0
40 79 98 0
-32 56 -77 0
-17 40 -85 0
-41 -68 76 0
-13 54 -99 0
-24 -33 75 0
-55 -83 -87 0
49 77 -88 0
30 -70 -74 0
-16 -26 56 0
-10 22 72 0
-31 71 79 0
-11 -30 -82 0
-33 -37 -61 0
36 55 -57 0
-73 78 -97 0
-5 50 86 0
-13 35 56 0
32 -52 86 0
-10 -30 -70 0
-39 41 -57 0
-16 -79 92 0
-33 36 79 0
-12 46 56 0
-5 -16 62 0
-55 78 -97 0
-20 24 54 0
-15 -19 40 0
13 -46 -64 0
-20 -64 68 0
-53 -63 -91 0
35 58 -98 0
18 -35 71 0
-18 -50 -63 0
-36 -57 59 0
-3 -33 79 0
-13 -56 -89 0
2 -73 -94 0
70 77 80 0
42 68 -95 0
-8 60 -74 0
9 -29 54 0
36 39 -58 0
7 24 -36 0
-18 -43 73 0
-31 -64 -76 0
35 -48 -66 0
8 -35 -50 0
23 45 54 0
32 -43 80 0
13 -18 67 0
13 42 -94 0
2 59 -98 0
-35 -85 96 0
-11 -67 74 0
11 -74 81 0
7 -12 53 0
9 30 -49 0
23 -59 83 0
50 -71 77 0
-46 92 93 0
-23 26 93 0
-74 -75 90 0
-75 -87 -91 0
16 21 93 0
56 89 94 0
9 -13 60 0
-24 -78 -82 0
-10 16 21 0
-10 32 -91 0
-72 78 -80 0
83 94 -100 0
-10 -34 -81 0
-12 -41 49 0
9 52 -84 0
49 -69 -100 0
5 48 -50 0
27 55 67 0
12 55 95 0
18 -42 -94 0
23 -94 -98 0
32 -69 70 0
14 19 63 0
-31 -38 -73 0
-30 41 90 0
-50 67 -88 0
-18 45 -71 0
-22 -86 87 0
-15 82 98 0
-33 48 -52 0
-5 65 -89 0
9 -56 71 0
3 73 -95 0
46 86 96 0
10 -42 -48 0
-33 -38 -47 0
-10 -26 40 0
-7 -59 85 0
15 36 51 0
-42 96 -97 0
-3 -29 68 0
15 20 96 0
37 57 74 0
-55 -62 -98 0
-32 -40 -43 0
-16 29 -80 0
8 -14 66 0
-4 7 84 0
32 33 -51 0
55 -56 60 0
-14 22 -55 0
-1 -10 -42 0
14 -39 -88 0
-67 74 93 0
-15 -33 -86 0
-14 -29 61 0
7 -29 -59 0
16 53 96 0
-5 66 -86 0
73 -77 84 0
15 -55 82 0
-1 66 -74 0
-86 -91 94 0
6 34 68 0
7 -22 -79 0
-5 33 72 0
-19 43 76 0
42 -43 63 0
-10 35 -62 0
-87 -90 -94 0
24 -57 62 0
-12 65 72 0
-25 -41 57 0
27 36 -41 0
41 -67 80 0
13 32 -73 0
-12 -74 -97 0
26 -42 53 0
-30 -40 -48 0
38 -39 -50 0
46 49 -97 0
9 28 78 0
47 80 87 0
-30 52 83 0
-26 46 -70 0
15 65 76 0
-18 -27 96 0
13 -22 31 0
13 18 68 0
1 -36 -92 0
42 -84 -86 0
-20 -49 -52 0
-48 -49 -52 0
-47 -49 -63 0
-20 -42 -74 0
-27 32 80 0
30 -43 72 0
29 50 -80 0
-13 61 69 0
2 -42 47 0
-2 49 -82 0
2 22 41 0
-23 -25 -49 0
-5 -6 72 0
13 -32 58 0
-17 35 85 0
60 -64 72 0
-6 22 -49 0
-3 -22 -52 0
-49 -77 92 0
11 26 80 0
-23 67 92 0
41 -55 -83 0
-2 29 92 0
34 -49 -64 0
6 33 -60 0
-3 76 -95 0
-28 -97 98 0
42 -80 -84 0
-10 39 72 0
7 20 30 0
-3 5 -89 0
42 62 -98 0
-56 73 77 0
-3 79 89 0
-3 79 -87 0
-8 15 41 0
23 -58 -90 0
-55 -66 -91 0
28 -37 -70 0
-30 -51 90 0
-40 -44 -95 0
-38 71 77 0
-25 44 -95 0
-45 -68 69 0
31 -45 -76 0
31 -57 -73 0
10 -21 79 0
17 -77 -78 0
-24 -31 53 0
-11 -47 -66 0
69 71 -78 0
-72 -81 89 0
21 91 -93 0
-32 -42 -56 0
8 41 -99 0
-48 57 -87 0
-53 60 -82 0
-34 55 91 0
33 -34 -89 0
39 -68 72 0
1 5 51 0
-20 -71 -75 0
28 85 -95 0
-19 21 -97 0
-13 -59 -61 0
-29 -40 64 0
-3 12 76 0
8 61 -63 0
55 -60 -97 0
57 -61 77 0
15 -55 -82 0
-39 -48 68 0
-34 -50 82 0
-35 92 -97 0
-50 -71 81 0
-9 -78 93 0
12 63 77 0
13 -59 98 0
1 55 -97 0
11 19 74 0
-5 -14 -85 0
-21 -56 75 0
-24 -29 -95 0
11 79 -80 0
31 66 67 0
23 87 -94 0
-20 42 76 0
-21 -52 83 0
-39 -53 -86 0
-72 -83 -100 0
14 -21 37 0
47 -51 83 0
68 76 -88 0
30 -58 81 0
-60 72 -98 0
-47 -60 -72 0
-26 -58 64 0
-4 -40 -70 0
-46 47 -97 0
-25 82 -99 0
-5 -14 -85 0
-37 67 -84 0
72 -73 96 0
-41 53 81 0
-24 -82 94 0
23 -76 87 0
-13 -36 -76 0
29 56 58 0
-40 -62 -100 0
-35 -61 -82 0
10 -33 -99 0
61 -65 -81 0
-53 60 80 0
-11 -77 93 0
-5 -38 -86 0
-59 88 98 0
21 62 66 0
26 -34 65 0
-16 31 70 0
6 -37 59 0
44 65 93 0
-48 53 71 0
-10 53 -94 0
48 56 86 0
-55 60 69 0
85 -93 99 0
-19 35 98 0
-23 -53 61 0
57 77 82 0
75 80 87 0
-18 22 68 0
13 -49 82 0
34 -38 -83 0
61 -77 91 0
-28 37 -74 0
-34 -47 -98 0
-23 43 -69 0
7 -51 58 0
-44 -60 -98 0
-6 -12 -56 0
-6 13 -35 0
17 18 34 0
-21 -66 95 0
-16 21 -29 0
21 -30 99 0
-23 35 -47 0
-30 75 85 0
-30 68 69 0
24 76 84 0
24 -38 65 0
-26 80 -87 0
-63 70 93 0
6 84 99 0
41 -65 88 0
-33 43 -84 0
-6 23 -60 0
-5 -47 90 0
-38 -60 64 0
5 -94 95 0
15 -38 -55 0
-3 -16 92 0
52 57 96 0
-52 59 -70 0
-39 -46 72 0
-26 30 -42 0
33 68 81 0
23 -73 -74 0
-28 75 79 0
31 -62 74 0
31 80 86 0
-16 66 -93 0
5 -61 85 0
-3 97 -99 0
-28 -43 -53 0
-14 -33 38 0
-30 37 45 0
13 17 99 0
20 64 -82 0
-14 -25 -51 0
-30 41 55 0
-13 48 79 0
-11 58 61 0
10 -27 88 0
-4 32 55 0
-51 84 -92 0
5 48 58 0
-45 -65 95 0
-6 31 -92 0
42 -62 -85 0
-7 -30 -42 0
-14 -36 -80 0
57 66 94 0
12 -14 -97 0
32 -93 97 0
69 82 86 0
-9 14 -48 0
-4 -55 92 0
17 80 95 0
7 10 -68 0
-4 -7 -48 0
20 26 -88 0
-14 23 96 0
-30 32 63 0
-40 -69 72 0
-3 12 55 0
48 -54 -60 0
5 53 -62 0
23 25 -31 0
12 50 76 0
1 39 -77 0
35 -47 -56 0
20 -40 -49 0
-1 21 -88 0
4 29 -84 0
-40 53 -92 0
2 24 58 0
15 22 -100 0
-45 82 96 0
-55 74 76 0
-4 49 79 0
19 20 83 0
49 -51 -57 0
-6 -17 -94 0
-5 -7 62 0
14 -37 -65 0
54 -56 -99 0
24 -61 66 0
-10 18 -82 0
12 -13 -73 0
19 -32 -98 0
-30 82 86 0
-7 -51 -69 0
-34 -36 89 0
-5 16 53 0
31 -56 -69 0
3 -38 -92 0
-14 23 -65 0
-35 50 -91 0
-27 79 -99 0
-29 -69 88 0
-63 -72 -77 0
-14 69 94 0
-10 -50 -72 0
-33 -77 -78 0
31 45 81 0
63 66 98 0
-6 29 69 0
-11 59 -85 0
-60 -75 96 0
-9 70 97 0
-60 -69 -95 0
-55 66 80 0
1 -16 -95 0
26 86 90 0
33 37 -53 0
23 -33 83 0
-31 61 -80 0
32 -70 -79 0
31 -72 -92 0
11 81 -96 0
-62 -83 -92 0
1 19 -71 0
-15 -34 -76 0
32 -46 53 0
-12 -37 -39 0
44 92 93 0
-17 -67 96 0
-13 -48 -88 0
73 75 -91 0
-48 -58 70 0
46 -56 -66 0
2 18 -19 0
-9 15 -26 0
-7 -20 46 0
43 60 -80 0
6 -36 96 0
-22 -27 32 0
-38 73 -80 0
-21 61 73 0
-40 -41 -98 0
44 59 97 0
-10 18 -29 0
61 -89 -95 0
8 -14 -52 0
-33 41 44 0
-2 -70 75 0
57 -60 99 0
-3 -4 58 0
6 19 55 0
-26 32 61 0
29 48 -91 0
-5 11 -93 0
43 57 -81 0
-16 -71 -95 0
-29 -32 -84 0
33 -40 -94 0
-25 26 34 0
2 -74 81 0
-79 -83 95 0
-2 -3 4 0
1 -58 -79 0
-9 -42 -81 0
-32 46 85 0
10 -75 -90 0
51 -61 98 0
-23 73 87 0
-7 11 58 0
27 -70 77 0
-29 -61 83 0
14 -30 72 0
7 -73 -87 0
-35 45 86 0
-21 87 -88 0
-15 61 96 0
5 22 -83 0
20 -33 84 0
-62 -73 85 0
13 28 -55 0
27 -34 64 0
52 -64 -93 0
5 8 -46 0
13 -23 -100 0
-4 14 19 0
-13 23 66 0
1 29 66 0
-31 -33 89 0
28 75 81 0
64 83 99 0
-17 -19 94 0
-37 52 -94 0
