p cnf 100 380
-15 -87 -97 0
42 -92 98 0
11 -29 67 0
-8 36 80 0
-23 -37 -95 0
7 34 -62 0
2 40 78 0
28 -56 -94 0
19 -75 90 0
-20 -70 -94 0
-4 34 -74 0
27 45 97 0
8 68 72 0
-11 36 51 0
2 29 82 0
-68 73 89 0
-10 51 97 0
10 -30 -57 0
-5 -55 70 0
-14 47 -64 0
11 -33 72 0
7 44 82 0
21 36 -85 0
-11 -52 99 0
-7 -12 -99 0
-13 33 71 0
15 -28 74 0
3 48 -58 0
-45 -66 96 0
-24 -41 71 0
44 -81 91 0
42 45 -95 0
32 -35 78 0
41 46 -100 0
42 -48 -77 0
-22 33 -66 0
-32 67 72 0
-8 -28 96 0
-11 -42 -43 0
-7 20 54 0
34 -71 -74 0
-23 66 -74 0
26 38 67 0
-1 -69 77 0
21 -39 -72 0
-7 16 89 0
64 -79 84 0
-21 34 -100 0
-62 -67 -99 0
24 -84 -88 0
-52 -97 99 0
6 -35 68 0
-21 -68 95 0
-38 -86 -95 0
23 -41 -100 0
-21 -25 40 0
16 63 66 0
-12 84 -92 0
3 -58 -96 0
51 -72 -95 0
13 45 51 0
-59 70 94 0
-31 -53 100 0
-32 -71 85 0
16 -60 86 0
10 -36 48 0
29 83 85 0
7 84 88 0
-4 -29 -33 0
-10 29 -50 0
7 -71 75 0
31 44 45 0
9 -16 85 0
-6 -18 -19 0
81 -84 -88 0
-30 -71 -100 0
-15 75 97 0
-3 -53 -78 0
-3 23 -89 0
-37 -49 74 0
14 -62 -78 0
-40 -78 88 0
43 45 73 0
4 -64 87 0
30 -55 99 0
5 7 -51 0
55 -63 -93 0
-20 62 -89 0
-3 -44 66 0
19 57 71 0
-37 61 94 0
-8 32 88 0
-39 -50 -53 0
11 -65 -78 0
-43 -47 -88 0
10 12 58 0
-47 53 -83 0
-29 -30 -96 0
11 -37 98 0
15 68 -84 0
8 -18 -59 0
2 -31 97 0
-54 62 -72 0
-39 42 68 0
-40 56 92 0
-53 69 -83 0
-13 59 -99 0
-19 -28 -94 0
-8 -17 65 0
-23 -29 -30 0
41 -48 71 0
92 96 99 0
10 -20 96 0
5 73 -75 0
-10 11 61 0
56 71 -85 0
13 -42 84 0
11 48 -52 0
-46 -48 64 0
-27 -55 68 0
13 37 82 0
36 62 -97 0
-8 13 66 0
49 59 -73 0
-6 16 -34 0
-18 53 68 0
-12 59 -70 0
-9 51 -76 0
-2 -62 -99 0
-14 59 77 0
2 -31 -36 0
-15 30 -42 0
72 87 -97 0
-28 34 -88 0
-19 -54 73 0
-77 78 82 0
41 -65 97 0
-2 -22 -94 0
-54 67 74 0
-62 -64 -95 0
-19 74 -96 0
18 21 -28 0
14 24 -88 0
-63 66 85 0
-3 -4 26 0
4 -10 -54 0
-8 96 97 0
-49 -64 -90 0
-11 39 -79 0
-5 -25 -32 0
3 -68 99 0
5 36 -58 0
35 -73 -77 0
15 -20 41 0
18 50 74 0
-14 61 100 0
-4 -28 -67 0
-9 19 58 0
-72 74 -75 0
-19 55 96 0
-3 -56 94 0
-26 -37 72 0
-13 -47 53 0
45 92 98 0
-10 -77 82 0
1 64 -85 0
30 41 84 0
48 -77 -95 0
-9 64 -71 0
-46 72 78 0
14 41 -86 0
4 -9 -13 0
15 20 62 0
-16 74 93 0
-9 26 -67 0
16 74 88 0
-10 -44 -69 0
-22 -63 -72 0
8 -14 -39 0
10 38 70 0
-4 30 -56 0
2 29 94 0
-44 79 94 0
26 41 -88 0
71 87 -98 0
12 -37 -82 0
16 52 -98 0
-6 26 42 0
11 13 64 0
-6 -32 80 0
-9 -15 100 0
-37 55 -80 0
-12 53 56 0
-6 -35 59 0
-19 -30 67 0
3 -28 33 0
5 -6 40 0
-11 44 -94 0
-52 93 -99 0
-31 -79 -88 0
-3 12 -41 0
-29 -35 -78 0
-5 83 -95 0
-17 30 98 0
-41 47 -51 0
28 58 97 0
-41 74 -75 0
-55 -69 -86 0
-6 -7 -34 0
43 -48 78 0
-44 -68 -71 0
63 -64 99 0
23 32 -67 0
30 -49 52 0
-35 -39 54 0
32 52 -54 0
-32 62 68 0
-23 66 93 0
23 -43 -56 0
-16 54 -69 0
10 -25 65 0
48 -52 -65 0
28 34 83 0
-31 47 -96 0
-25 -39 -87 0
32 55 85 0
-23 -49 95 0
-4 -54 94 0
-12 -26 49 0
-9 -42 -74 0
-11 16 -91 0
-46 -55 -75 0
-12 -42 -73 0
-58 -97 100 0
5 -71 87 0
29 -63 74 0
12 -34 46 0
-1 -7 -17 0
4 5 59 0
-56 77 80 0
12 24 90 0
-29 -48 -83 0
-54 74 78 0
-39 -71 80 0
-1 -23 -49 0
-85 86 99 0
54 -65 -100 0
17 53 -55 0
-19 -32 45 0
44 -51 86 0
4 -27 33 0
-18 84 -90 0
-2 37 48 0
-55 -64 -95 0
16 31 -33 0
-59 -79 94 0
3 63 78 0
59 70 85 0
37 -41 51 0
12 -13 -55 0
-18 89 -90 0
3 -19 88 0
57 -74 91 0
84 86 95 0
52 -90 92 0
-8 -34 -44 0
44 94 95 0
25 -49 -62 0
-56 67 -99 0
76 81 -89 0
17 -34 71 0
-7 31 51 0
2 -79 -91 0
-3 -64 -79 0
27 50 72 0
9 -51 -58 0
-19 -85 -92 0
36 -71 -98 0
16 -76 -88 0
-19 -73 -88 0
-35 51 79 0
-6 19 51 0
40 53 -94 0
40 -88 99 0
-3 -77 90 0
-61 -64 66 0
-6 -61 -89 0
8 10 -93 0
55 -81 100 0
-46 62 95 0
-9 27 42 0
25 -80 -94 0
-35 38 -54 0
20 -90 -97 0
32 -81 -89 0
15 59 -98 0
50 -58 -86 0
-35 -53 -65 0
33 39 -78 0
17 -31 47 0
22 -26 81 0
-32 -63 65 0
-3 19 -55 0
30 32 -53 0
-14 17 20 0
-80 -82 -83 0
-30 52 54 0
-22 -39 -51 0
6 35 38 0
-8 30 67 0
-42 -60 -79 0
10 -47 -80 0
6 21 -63 0
48 -75 -97 0
7 -73 88 0
44 -63 -100 0
25 -52 -77 0
-66 72 -86 0
2 -47 -86 0
-12 47 57 0
59 76 -91 0
36 38 40 0
59 -67 -94 0
-62 78 -95 0
52 91 97 0
-21 -50 65 0
-30 39 40 0
32 43 -76 0
-3 -29 -96 0
-18 55 -89 0
-12 57 61 0
31 -37 -66 0
-43 46 91 0
-15 22 64 0
17 -40 -72 0
13 -46 61 0
11 -65 71 0
-58 77 83 0
-9 -14 20 0
-72 -91 -93 0
49 58 65 0
-17 31 85 0
-1 -80 -81 0
19 -61 64 0
-41 -43 -82 0
1 -48 96 0
-35 -44 90 0
3 -43 -81 0
-33 -53 63 0
29 -38 94 0
-9 40 -48 0
6 15 19 0
2 17 -72 0
36 -89 -92 0
-47 53 -88 0
31 -85 99 0
-2 28 -37 0
