p cnf 100 540
-81 -82 -86 0
45 -65 88 0
15 -24 -57 0
38 72 -96 0
2 29 100 0
12 72 84 0
-24 -71 76 0
22 -35 64 0
-17 -98 100 0
-3 -49 81 0
-27 29 77 0
-17 62 67 0
4 31 -38 0
16 -17 38 0
-41 67 -71 0
-1 -8 -19 0
35 -49 -83 0
-11 -36 -62 0
-37 -63 71 0
4 -34 -90 0
2 -42 45 0
32 -33 38 0
-4 11 33 0
-25 27 -30 0
-8 -55 -75 0
22 28 72 0
44 59 62 0
30 -31 -74 0
-30 47 -66 0
15 64 75 0
24 -44 -56 0
53 67 98 0
29 66 -76 0
3 -55 95 0
47 57 97 0
-57 87 97 0
32 -72 76 0
-29 -42 -91 0
-11 35 59 0
-39 48 58 0
13 -22 92 0
-67 -82 -86 0
2 -18 87 0
3 77 89 0
-1 -45 97 0
-8 -56 -100 0
56 -71 -72 0
-22 -23 -69 0
-7 22 -98 0
-23 -25 45 0
-17 -38 95 0
-37 -43 59 0
3 52 80 0
32 -49 -81 0
30 42 -92 0
-33 70 -75 0
-49 -75 -93 0
66 -92 95 0
-28 -58 84 0
-56 58 -70 0
7 -57 58 0
-47 87 94 0
-14 -76 95 0
3 31 -42 0
-19 -42 85 0
-41 57 97 0
-9 -20 -56 0
-4 -42 82 0
9 -21 68 0
-34 39 69 0
35 50 85 0
70 -76 -92 0
-16 81 90 0
4 -10 -39 0
33 71 79 0
-30 -42 -45 0
-22 -67 -77 0
39 84 -98 0
-8 33 67 0
74 77 -98 0
-39 83 90 0
37 -60 90 0
-3 -63 -89 0
-11 -29 -54 0
32 33 49 0
-43 -68 95 0
-14 54 60 0
-5 -53 -85 0
51 -63 -80 0
-14 74 -83 0
24 72 -80 0
10 -22 -51 0
52 -60 -87 0
-8 -35 68 0
-44 -59 -74 0
-3 86 -95 0
-59 60 75 0
-1 -34 -55 0
17 -43 -92 0
-23 -78 -84 0
28 75 90 0
-13 -68 -91 0
-53 -60 -68 0
-12 -40 -99 0
-2 35 97 0
-7 -24 81 0
-7 -26 49 0
-36 45 -65 0
21 -26 33 0
-23 30 -100 0
29 -53 -79 0
43 59 -99 0
-34 -46 -67 0
13 -69 -78 0
73 -92 -100 0
-7 23 -69 0
-46 -60 87 0
-40 -62 -81 0
-38 -74 -88 0
1 -65 -99 0
18 59 87 0
12 76 -87 0
-21 -66 -81 0
31 -48 -89 0
61 -89 -98 0
37 -86 -91 0
30 -39 -66 0
-3 34 70 0
3 60 -71 0
-7 -28 88 0
2 70 93 0
-24 -38 63 0
13 52 63 0
40 68 -79 0
45 90 -94 0
4 46 60 0
82 87 100 0
26 -52 -57 0
-18 35 40 0
25 -88 89 0
-1 -85 87 0
-15 16 -77 0
28 58 65 0
57 72 96 0
46 -63 97 0
-63 73 -92 0
52 83 94 0
22 43 95 0
45 54 -73 0
-6 21 -94 0
1 -19 -84 0
6 29 -80 0
2 -28 -72 0
49 -52 84 0
-24 -40 -60 0
40 -43 45 0
24 -61 72 0
-12 14 -47 0
24 39 -79 0
-24 -54 -74 0
-15 29 96 0
-26 47 77 0
-43 -46 80 0
22 40 -98 0
20 -22 29 0
24 96 99 0
-25 -61 97 0
-13 57 84 0
13 -17 -82 0
18 34 -47 0
-66 -89 -100 0
-4 -22 -33 0
9 -14 65 0
39 -90 -95 0
2 -37 41 0
-35 75 90 0
28 34 65 0
-27 -61 -97 0
-16 54 78 0
-47 56 85 0
68 -70 -71 0
12 -32 84 0
-22 -44 -79 0
39 -81 -91 0
80 -88 -96 0
28 -65 71 0
30 -90 -94 0
70 -73 -91 0
40 -68 -82 0
19 42 76 0
12 -24 26 0
-45 -79 99 0
5 -33 -54 0
52 -81 91 0
-26 -52 -71 0
-46 -63 70 0
7 -61 99 0
-19 -43 66 0
31 -50 57 0
64 70 -90 0
